run_label,config_name,checkpoint_step,checkpoint_label,env_name,task_one_hot_idx,mean_success_rate,std_success_rate,mean_return,std_return_across_seeds,mean_steps,mean_first_success_step,eval_seeds,total_episodes,goals
pickplace_push,config_2,8200000,8200000,push-v3,1,0.98,,202.01332229433945,,46.96,37.714285714285715,1,50,50
pickplace_push,config_2,8250000,8250000,pick-place-v3,0,1.0,,55.21415158187031,,40.3,40.3,1,50,50
pickplace_push,config_2,8250000,8250000,push-v3,1,1.0,,128.08118835904332,,37.62,37.62,1,50,50
pickplace_push,config_2,8300000,8300000,pick-place-v3,0,1.0,,55.22552203254596,,40.52,40.52,1,50,50
pickplace_push,config_2,8300000,8300000,push-v3,1,0.98,,203.51733964087197,,47.04,37.795918367346935,1,50,50
pickplace_push,config_2,8350000,8350000,pick-place-v3,0,1.0,,56.00964838133438,,40.52,40.52,1,50,50
pickplace_push,config_2,8350000,8350000,push-v3,1,1.0,,128.05496682200368,,37.72,37.72,1,50,50
pickplace_push,config_2,8400000,8400000,pick-place-v3,0,1.0,,55.22921208019775,,40.42,40.42,1,50,50
pickplace_push,config_2,8400000,8400000,push-v3,1,0.98,,201.93535767126022,,47.22,37.97959183673469,1,50,50
pickplace_push,config_2,8450000,8450000,pick-place-v3,0,1.0,,55.4135414763531,,40.4,40.4,1,50,50
pickplace_push,config_2,8450000,8450000,push-v3,1,1.0,,128.40788964513797,,38.16,38.16,1,50,50
pickplace_push,config_2,8500000,8500000,pick-place-v3,0,1.0,,55.70168097563634,,40.5,40.5,1,50,50
pickplace_push,config_2,8500000,8500000,push-v3,1,1.0,,130.2268696610902,,38.36,38.36,1,50,50
pickplace_push,config_2,8550000,8550000,pick-place-v3,0,1.0,,55.86453488097365,,40.44,40.44,1,50,50
pickplace_push,config_2,8550000,8550000,push-v3,1,1.0,,202.58148549644747,,47.38,47.38,1,50,50
pickplace_push,config_2,8600000,8600000,pick-place-v3,0,1.0,,55.99661135230535,,40.46,40.46,1,50,50
pickplace_push,config_2,8600000,8600000,push-v3,1,1.0,,130.04495608729627,,38.34,38.34,1,50,50
pickplace_push,config_2,8650000,8650000,pick-place-v3,0,1.0,,56.0368736191653,,40.64,40.64,1,50,50
pickplace_push,config_2,8650000,8650000,push-v3,1,1.0,,162.69941919655415,,42.4,42.4,1,50,50
pickplace_push,config_2,8700000,8700000,pick-place-v3,0,1.0,,55.529923116659326,,40.44,40.44,1,50,50
pickplace_push,config_2,8700000,8700000,push-v3,1,1.0,,127.76686078971925,,38.1,38.1,1,50,50
pickplace_push,config_2,8750000,8750000,pick-place-v3,0,1.0,,55.31443244599446,,40.4,40.4,1,50,50
pickplace_push,config_2,8750000,8750000,push-v3,1,1.0,,130.80474946629505,,38.66,38.66,1,50,50
pickplace_push,config_2,8800000,8800000,pick-place-v3,0,1.0,,55.81260853273735,,40.46,40.46,1,50,50
pickplace_push,config_2,8800000,8800000,push-v3,1,1.0,,129.28558709994542,,38.38,38.38,1,50,50
pickplace_push,config_2,8850000,8850000,pick-place-v3,0,1.0,,56.02420639019841,,40.44,40.44,1,50,50
pickplace_push,config_2,8850000,8850000,push-v3,1,0.98,,204.9639457024719,,47.86,38.63265306122449,1,50,50
pickplace_push,config_2,8900000,8900000,pick-place-v3,0,1.0,,56.193471301583585,,40.62,40.62,1,50,50
pickplace_push,config_2,8900000,8900000,push-v3,1,0.98,,202.39193763916504,,47.46,38.224489795918366,1,50,50
pickplace_push,config_2,8950000,8950000,pick-place-v3,0,1.0,,57.595597564914634,,40.94,40.94,1,50,50
pickplace_push,config_2,8950000,8950000,push-v3,1,1.0,,130.70653782219452,,38.54,38.54,1,50,50
pickplace_push,config_2,9000000,9000000,pick-place-v3,0,1.0,,57.251222572736296,,41.04,41.04,1,50,50
pickplace_push,config_2,9000000,9000000,push-v3,1,1.0,,130.32179981146135,,38.16,38.16,1,50,50
pickplace_push,config_2,9050000,9050000,pick-place-v3,0,1.0,,57.85093195007207,,40.7,40.7,1,50,50
pickplace_push,config_2,9050000,9050000,push-v3,1,1.0,,131.264571999818,,38.1,38.1,1,50,50
pickplace_push,config_2,9100000,9100000,pick-place-v3,0,1.0,,57.26484856460174,,40.66,40.66,1,50,50
pickplace_push,config_2,9100000,9100000,push-v3,1,1.0,,129.79852347284688,,37.9,37.9,1,50,50
pickplace_push,config_2,9150000,9150000,pick-place-v3,0,1.0,,56.63232038176193,,40.72,40.72,1,50,50
pickplace_push,config_2,9150000,9150000,push-v3,1,1.0,,132.45393587862006,,38.2,38.2,1,50,50
pickplace_push,config_2,9200000,9200000,pick-place-v3,0,1.0,,56.81715910138112,,40.8,40.8,1,50,50
pickplace_push,config_2,9200000,9200000,push-v3,1,1.0,,131.2946231631526,,38.06,38.06,1,50,50
pickplace_push,config_2,9250000,9250000,pick-place-v3,0,1.0,,56.806175304804775,,41.0,41.0,1,50,50
pickplace_push,config_2,9250000,9250000,push-v3,1,1.0,,134.08634114672574,,38.38,38.38,1,50,50
pickplace_push,config_2,9300000,9300000,pick-place-v3,0,1.0,,57.002293161265676,,41.0,41.0,1,50,50
pickplace_push,config_2,9300000,9300000,push-v3,1,1.0,,131.82773616690275,,38.1,38.1,1,50,50
pickplace_push,config_2,9350000,9350000,pick-place-v3,0,1.0,,56.92837469445485,,41.08,41.08,1,50,50
pickplace_push,config_2,9350000,9350000,push-v3,1,1.0,,198.74352210942604,,46.28,46.28,1,50,50
pickplace_push,config_2,9400000,9400000,pick-place-v3,0,1.0,,57.480190948622,,41.22,41.22,1,50,50
pickplace_push,config_2,9400000,9400000,push-v3,1,1.0,,133.47598747170244,,38.26,38.26,1,50,50
pickplace_push,config_2,9450000,9450000,pick-place-v3,0,1.0,,57.525930322646865,,40.92,40.92,1,50,50
pickplace_push,config_2,9450000,9450000,push-v3,1,1.0,,133.2677196815377,,38.0,38.0,1,50,50
pickplace_push,config_2,9500000,9500000,pick-place-v3,0,1.0,,56.741469361901856,,40.86,40.86,1,50,50
pickplace_push,config_2,9500000,9500000,push-v3,1,1.0,,134.35173304120485,,38.24,38.24,1,50,50
pickplace_push,config_2,9550000,9550000,pick-place-v3,0,1.0,,56.86817631443455,,40.66,40.66,1,50,50
pickplace_push,config_2,9550000,9550000,push-v3,1,1.0,,176.61291838611731,,43.56,43.56,1,50,50
pickplace_push,config_2,9600000,9600000,pick-place-v3,0,1.0,,56.46464151790783,,40.54,40.54,1,50,50
pickplace_push,config_2,9600000,9600000,push-v3,1,1.0,,183.4035735607988,,44.54,44.54,1,50,50
pickplace_push,config_2,9650000,9650000,pick-place-v3,0,1.0,,56.58252721438773,,40.62,40.62,1,50,50
pickplace_push,config_2,9650000,9650000,push-v3,1,1.0,,131.4441488691872,,38.0,38.0,1,50,50
pickplace_push,config_2,9700000,9700000,pick-place-v3,0,1.0,,56.84371125017852,,40.58,40.58,1,50,50
pickplace_push,config_2,9700000,9700000,push-v3,1,1.0,,131.49937318926993,,37.84,37.84,1,50,50
pickplace_push,config_2,9750000,9750000,pick-place-v3,0,1.0,,56.40167958796968,,40.74,40.74,1,50,50
pickplace_push,config_2,9750000,9750000,push-v3,1,1.0,,133.42213207582788,,37.72,37.72,1,50,50
pickplace_push,config_2,9800000,9800000,pick-place-v3,0,1.0,,56.45883929260705,,40.62,40.62,1,50,50
pickplace_push,config_2,9800000,9800000,push-v3,1,1.0,,132.98376715632324,,37.84,37.84,1,50,50
pickplace_push,config_2,9850000,9850000,pick-place-v3,0,1.0,,56.77365497539644,,40.78,40.78,1,50,50
pickplace_push,config_2,9850000,9850000,push-v3,1,1.0,,133.35860699246155,,37.98,37.98,1,50,50
pickplace_push,config_2,9900000,9900000,pick-place-v3,0,1.0,,57.13968863443376,,40.66,40.66,1,50,50
pickplace_push,config_2,9900000,9900000,push-v3,1,1.0,,131.45662125202563,,37.96,37.96,1,50,50
pickplace_push,config_2,9950000,9950000,pick-place-v3,0,1.0,,56.08019608738928,,40.68,40.68,1,50,50
pickplace_push,config_2,9950000,9950000,push-v3,1,1.0,,131.5795438468948,,38.0,38.0,1,50,50
pickplace_push,config_2,10000000,10000000,pick-place-v3,0,1.0,,56.00155524776958,,40.7,40.7,1,50,50
pickplace_push,config_2,10000000,10000000,push-v3,1,1.0,,130.33473925681596,,37.76,37.76,1,50,50
pickplace_push,config_2,10000000,final,pick-place-v3,0,1.0,,56.38596202818063,,40.74,40.74,1,50,50
pickplace_push,config_2,10000000,final,push-v3,1,1.0,,129.93655554050082,,37.78,37.78,1,50,50
pickplace_push,config_3,50000,50000,pick-place-v3,0,0.0,,3.1691025602303813,,500.0,,1,50,50
pickplace_push,config_3,50000,50000,push-v3,1,0.0,,87.66884709707537,,500.0,,1,50,50
pickplace_push,config_3,100000,100000,pick-place-v3,0,0.0,,2.282643749190932,,500.0,,1,50,50
pickplace_push,config_3,100000,100000,push-v3,1,0.0,,194.54419961760377,,500.0,,1,50,50
pickplace_push,config_3,150000,150000,pick-place-v3,0,0.0,,5.409427156023153,,500.0,,1,50,50
pickplace_push,config_3,150000,150000,push-v3,1,0.0,,255.00735729636475,,500.0,,1,50,50
pickplace_push,config_3,200000,200000,pick-place-v3,0,0.0,,16.630015894978584,,500.0,,1,50,50
pickplace_push,config_3,200000,200000,push-v3,1,0.0,,210.86063014465574,,500.0,,1,50,50
pickplace_push,config_3,250000,250000,pick-place-v3,0,0.0,,23.079888080824734,,500.0,,1,50,50
pickplace_push,config_3,250000,250000,push-v3,1,0.0,,261.1095700997974,,500.0,,1,50,50
pickplace_push,config_3,300000,300000,pick-place-v3,0,0.0,,24.850098991686572,,500.0,,1,50,50
pickplace_push,config_3,300000,300000,push-v3,1,0.0,,472.4646735037531,,500.0,,1,50,50
pickplace_push,config_3,350000,350000,pick-place-v3,0,0.0,,31.55529674734925,,500.0,,1,50,50
pickplace_push,config_3,350000,350000,push-v3,1,0.0,,849.1803266797489,,500.0,,1,50,50
pickplace_push,config_3,400000,400000,pick-place-v3,0,0.0,,39.147502899086845,,500.0,,1,50,50
pickplace_push,config_3,400000,400000,push-v3,1,0.0,,453.6555026686308,,500.0,,1,50,50
pickplace_push,config_3,450000,450000,pick-place-v3,0,0.0,,43.84128532025457,,500.0,,1,50,50
pickplace_push,config_3,450000,450000,push-v3,1,0.0,,987.7711618176385,,500.0,,1,50,50
pickplace_push,config_3,500000,500000,pick-place-v3,0,0.0,,45.13648788262464,,500.0,,1,50,50
pickplace_push,config_3,500000,500000,push-v3,1,0.0,,1066.44291057094,,500.0,,1,50,50
pickplace_push,config_3,550000,550000,pick-place-v3,0,0.0,,46.249877063593374,,500.0,,1,50,50
pickplace_push,config_3,550000,550000,push-v3,1,0.0,,1418.3121774630254,,500.0,,1,50,50
pickplace_push,config_3,600000,600000,pick-place-v3,0,0.0,,51.8400082449418,,500.0,,1,50,50
pickplace_push,config_3,600000,600000,push-v3,1,0.0,,1125.5478197991613,,500.0,,1,50,50
pickplace_push,config_3,650000,650000,pick-place-v3,0,0.0,,52.4975417888931,,500.0,,1,50,50
pickplace_push,config_3,650000,650000,push-v3,1,0.0,,1409.661780378596,,500.0,,1,50,50
pickplace_push,config_3,700000,700000,pick-place-v3,0,0.0,,59.41169642232862,,500.0,,1,50,50
pickplace_push,config_3,700000,700000,push-v3,1,0.0,,2107.2080293535128,,500.0,,1,50,50
pickplace_push,config_3,750000,750000,pick-place-v3,0,0.0,,62.435765398093345,,500.0,,1,50,50
pickplace_push,config_3,750000,750000,push-v3,1,0.0,,2379.7097959913253,,500.0,,1,50,50
pickplace_push,config_3,800000,800000,pick-place-v3,0,0.0,,63.29430394460321,,500.0,,1,50,50
pickplace_push,config_3,800000,800000,push-v3,1,0.0,,2663.9402819686507,,500.0,,1,50,50
pickplace_push,config_3,850000,850000,pick-place-v3,0,0.02,,68.66625201560372,,491.22,61.0,1,50,50
pickplace_push,config_3,850000,850000,push-v3,1,0.34,,2501.5373141558193,,370.4,118.82352941176471,1,50,50
pickplace_push,config_3,900000,900000,pick-place-v3,0,0.02,,76.69828318010818,,490.76,38.0,1,50,50
pickplace_push,config_3,900000,900000,push-v3,1,0.46,,1998.839849069024,,295.94,56.391304347826086,1,50,50
pickplace_push,config_3,950000,950000,pick-place-v3,0,0.02,,155.19708476528368,,490.94,47.0,1,50,50
pickplace_push,config_3,950000,950000,push-v3,1,0.48,,1864.997248226017,,288.36,59.083333333333336,1,50,50
pickplace_push,config_3,1000000,1000000,pick-place-v3,0,0.06,,133.10239209552321,,477.22,120.33333333333333,1,50,50
pickplace_push,config_3,1000000,1000000,push-v3,1,0.48,,1915.7668644956398,,296.48,76.0,1,50,50
pickplace_push,config_3,1050000,1050000,pick-place-v3,0,0.12,,203.43970501470318,,453.86,115.5,1,50,50
pickplace_push,config_3,1050000,1050000,push-v3,1,0.5,,1761.4299028048645,,302.38,104.76,1,50,50
pickplace_push,config_3,1100000,1100000,pick-place-v3,0,0.12,,146.99338835271269,,449.5,79.16666666666667,1,50,50
pickplace_push,config_3,1100000,1100000,push-v3,1,0.42,,1957.2481627670234,,326.9,87.85714285714286,1,50,50
pickplace_push,config_3,1150000,1150000,pick-place-v3,0,0.18,,242.418623727418,,425.2,84.44444444444444,1,50,50
pickplace_push,config_3,1150000,1150000,push-v3,1,0.46,,1013.3013776929362,,306.14,78.56521739130434,1,50,50
pickplace_push,config_3,1200000,1200000,pick-place-v3,0,0.14,,233.16035069145698,,443.54,96.71428571428571,1,50,50
pickplace_push,config_3,1200000,1200000,push-v3,1,0.48,,1854.9467982015935,,295.86,74.70833333333333,1,50,50
pickplace_push,config_3,1250000,1250000,pick-place-v3,0,0.16,,207.0479683137979,,434.04,87.75,1,50,50
pickplace_push,config_3,1250000,1250000,push-v3,1,0.56,,1639.2852261270225,,261.06,73.32142857142857,1,50,50
pickplace_push,config_3,1300000,1300000,pick-place-v3,0,0.14,,145.5225468167325,,450.86,149.0,1,50,50
pickplace_push,config_3,1300000,1300000,push-v3,1,0.52,,1711.0159560437876,,262.52,43.30769230769231,1,50,50
pickplace_push,config_3,1350000,1350000,pick-place-v3,0,0.14,,215.0918718405514,,445.82,113.0,1,50,50
pickplace_push,config_3,1350000,1350000,push-v3,1,0.72,,1333.624944691009,,191.9,72.08333333333333,1,50,50
pickplace_push,config_3,1400000,1400000,pick-place-v3,0,0.08,,172.79765794412916,,463.26,40.75,1,50,50
pickplace_push,config_3,1400000,1400000,push-v3,1,0.92,,504.5985822077914,,87.54,51.67391304347826,1,50,50
pickplace_push,config_3,1450000,1450000,pick-place-v3,0,0.12,,212.80541490967298,,456.0,133.33333333333334,1,50,50
pickplace_push,config_3,1450000,1450000,push-v3,1,0.98,,278.767135777304,,58.08,49.06122448979592,1,50,50
pickplace_push,config_3,1500000,1500000,pick-place-v3,0,0.12,,213.08698234261178,,459.38,161.5,1,50,50
pickplace_push,config_3,1500000,1500000,push-v3,1,0.86,,518.3104385823183,,116.66,54.25581395348837,1,50,50
pickplace_push,config_3,1550000,1550000,pick-place-v3,0,0.22,,104.03464194626245,,399.08,41.27272727272727,1,50,50
pickplace_push,config_3,1550000,1550000,push-v3,1,0.84,,454.1951653312296,,118.32,45.61904761904762,1,50,50
pickplace_push,config_3,1600000,1600000,pick-place-v3,0,0.2,,78.21344806726722,,409.78,48.9,1,50,50
pickplace_push,config_3,1600000,1600000,push-v3,1,0.9,,115.13263003623732,,84.34,38.15555555555556,1,50,50
pickplace_push,config_3,1650000,1650000,pick-place-v3,0,0.14,,145.52014881043021,,436.28,44.857142857142854,1,50,50
pickplace_push,config_3,1650000,1650000,push-v3,1,0.88,,268.1116967487142,,94.2,38.86363636363637,1,50,50
pickplace_push,config_3,1700000,1700000,pick-place-v3,0,0.14,,352.50960759029795,,435.76,41.142857142857146,1,50,50
pickplace_push,config_3,1700000,1700000,push-v3,1,0.88,,344.5937571786139,,93.74,38.34090909090909,1,50,50
pickplace_push,config_3,1750000,1750000,pick-place-v3,0,0.24,,291.5799359197574,,389.8,40.833333333333336,1,50,50
pickplace_push,config_3,1750000,1750000,push-v3,1,0.9,,270.854641029903,,85.16,39.06666666666667,1,50,50
pickplace_push,config_3,1800000,1800000,pick-place-v3,0,0.34,,326.93697379497,,344.6,42.94117647058823,1,50,50
pickplace_push,config_3,1800000,1800000,push-v3,1,0.8,,280.95299802796285,,134.22,42.775,1,50,50
pickplace_push,config_3,1850000,1850000,pick-place-v3,0,0.48,,267.1756914227643,,285.9,53.958333333333336,1,50,50
pickplace_push,config_3,1850000,1850000,push-v3,1,0.86,,120.97237798816383,,103.22,38.627906976744185,1,50,50
pickplace_push,config_3,1900000,1900000,pick-place-v3,0,0.5,,360.22042097295594,,271.1,42.2,1,50,50
pickplace_push,config_3,1900000,1900000,push-v3,1,0.82,,178.0120675399351,,120.94,37.73170731707317,1,50,50
pickplace_push,config_3,1950000,1950000,pick-place-v3,0,0.62,,295.02166228089374,,215.6,41.29032258064516,1,50,50
pickplace_push,config_3,1950000,1950000,push-v3,1,1.0,,108.65576702241755,,37.1,37.1,1,50,50
pickplace_push,config_3,2000000,2000000,pick-place-v3,0,0.68,,505.8142997613813,,187.76,40.8235294117647,1,50,50
pickplace_push,config_3,2000000,2000000,push-v3,1,0.9,,175.13426917168533,,90.04,44.48888888888889,1,50,50
pickplace_push,config_3,2050000,2050000,pick-place-v3,0,0.72,,477.6582724972684,,169.02,40.30555555555556,1,50,50
pickplace_push,config_3,2050000,2050000,push-v3,1,0.96,,126.10081726447865,,56.46,37.979166666666664,1,50,50
pickplace_push,config_3,2100000,2100000,pick-place-v3,0,0.68,,423.9955607476194,,188.12,41.35294117647059,1,50,50
pickplace_push,config_3,2100000,2100000,push-v3,1,0.9,,354.75206710885453,,84.82,38.68888888888889,1,50,50
pickplace_push,config_3,2150000,2150000,pick-place-v3,0,0.74,,471.5782025515039,,159.74,40.189189189189186,1,50,50
pickplace_push,config_3,2150000,2150000,push-v3,1,1.0,,111.632233413739,,36.9,36.9,1,50,50
pickplace_push,config_3,2200000,2200000,pick-place-v3,0,0.78,,476.14620230261085,,141.74,40.69230769230769,1,50,50
pickplace_push,config_3,2200000,2200000,push-v3,1,1.0,,110.50757089331972,,37.34,37.34,1,50,50
pickplace_push,config_3,2250000,2250000,pick-place-v3,0,0.8,,377.1613545037793,,131.84,39.8,1,50,50
pickplace_push,config_3,2250000,2250000,push-v3,1,0.94,,336.82974762977113,,65.42,37.680851063829785,1,50,50
pickplace_push,config_3,2300000,2300000,pick-place-v3,0,0.88,,286.05290466925584,,98.68,43.95454545454545,1,50,50
pickplace_push,config_3,2300000,2300000,push-v3,1,1.0,,118.13336918817586,,37.08,37.08,1,50,50
pickplace_push,config_3,2350000,2350000,pick-place-v3,0,0.74,,283.63917822492874,,159.46,39.810810810810814,1,50,50
pickplace_push,config_3,2350000,2350000,push-v3,1,0.92,,211.76098433917937,,75.8,38.91304347826087,1,50,50
pickplace_push,config_3,2400000,2400000,pick-place-v3,0,0.82,,104.95890408085312,,124.0,41.46341463414634,1,50,50
pickplace_push,config_3,2400000,2400000,push-v3,1,0.86,,190.55881812311222,,101.16,36.23255813953488,1,50,50
pickplace_push,config_3,2450000,2450000,pick-place-v3,0,0.96,,70.69535179328255,,61.84,43.583333333333336,1,50,50
pickplace_push,config_3,2450000,2450000,push-v3,1,0.94,,230.6927695044434,,64.64,36.851063829787236,1,50,50
pickplace_push,config_3,2500000,2500000,pick-place-v3,0,0.98,,53.51760171192636,,54.56,45.46938775510204,1,50,50
pickplace_push,config_3,2500000,2500000,push-v3,1,0.98,,128.13349628805017,,47.12,37.87755102040816,1,50,50
pickplace_push,config_3,2550000,2550000,pick-place-v3,0,0.96,,52.0383545478146,,60.66,42.354166666666664,1,50,50
pickplace_push,config_3,2550000,2550000,push-v3,1,0.94,,115.4976879426664,,64.88,37.1063829787234,1,50,50
pickplace_push,config_3,2600000,2600000,pick-place-v3,0,0.98,,53.4148437861867,,51.6,42.44897959183673,1,50,50
pickplace_push,config_3,2600000,2600000,push-v3,1,0.94,,125.85838523009319,,64.94,37.170212765957444,1,50,50
pickplace_push,config_3,2650000,2650000,pick-place-v3,0,1.0,,56.80787422862149,,43.48,43.48,1,50,50
pickplace_push,config_3,2650000,2650000,push-v3,1,0.94,,108.92866777638714,,64.22,36.40425531914894,1,50,50
pickplace_push,config_3,2700000,2700000,pick-place-v3,0,1.0,,58.60107482228025,,43.64,43.64,1,50,50
pickplace_push,config_3,2700000,2700000,push-v3,1,0.98,,120.11976465739386,,45.98,36.714285714285715,1,50,50
pickplace_push,config_3,2750000,2750000,pick-place-v3,0,0.94,,53.2763914905974,,70.1,42.659574468085104,1,50,50
pickplace_push,config_3,2750000,2750000,push-v3,1,0.98,,123.08461190385569,,48.36,39.142857142857146,1,50,50
pickplace_push,config_3,2800000,2800000,pick-place-v3,0,0.92,,55.001410309509446,,79.88,43.34782608695652,1,50,50
pickplace_push,config_3,2800000,2800000,push-v3,1,0.96,,125.63366553080994,,57.06,38.604166666666664,1,50,50
pickplace_push,config_3,2850000,2850000,pick-place-v3,0,0.92,,53.33227640033461,,87.0,51.08695652173913,1,50,50
pickplace_push,config_3,2850000,2850000,push-v3,1,0.9,,132.38432887570735,,91.48,46.08888888888889,1,50,50
pickplace_push,config_3,2900000,2900000,pick-place-v3,0,0.9,,56.586909285256276,,91.52,46.13333333333333,1,50,50
pickplace_push,config_3,2900000,2900000,push-v3,1,0.92,,142.32745949358278,,74.24,37.21739130434783,1,50,50
pickplace_push,config_3,2950000,2950000,pick-place-v3,0,0.96,,55.59138231108129,,61.16,42.875,1,50,50
pickplace_push,config_3,2950000,2950000,push-v3,1,0.94,,149.13060340623787,,69.88,42.42553191489362,1,50,50
pickplace_push,config_3,3000000,3000000,pick-place-v3,0,0.84,,44.91386387552782,,114.5,41.07142857142857,1,50,50
pickplace_push,config_3,3000000,3000000,push-v3,1,0.88,,147.26328130715683,,95.56,40.40909090909091,1,50,50
pickplace_push,config_3,3050000,3050000,pick-place-v3,0,0.88,,51.79169226461555,,98.76,44.04545454545455,1,50,50
pickplace_push,config_3,3050000,3050000,push-v3,1,0.94,,138.72364756091866,,65.38,37.638297872340424,1,50,50
pickplace_push,config_3,3100000,3100000,pick-place-v3,0,0.88,,49.62550232662325,,106.78,53.15909090909091,1,50,50
pickplace_push,config_3,3100000,3100000,push-v3,1,0.86,,143.44826210546188,,103.9,39.41860465116279,1,50,50
pickplace_push,config_3,3150000,3150000,pick-place-v3,0,0.88,,51.08986652583433,,102.94,48.79545454545455,1,50,50
pickplace_push,config_3,3150000,3150000,push-v3,1,0.92,,161.52701024418081,,94.22,58.93478260869565,1,50,50
pickplace_push,config_3,3200000,3200000,pick-place-v3,0,0.92,,51.52793205827408,,80.24,43.73913043478261,1,50,50
pickplace_push,config_3,3200000,3200000,push-v3,1,1.0,,140.54693870207987,,38.78,38.78,1,50,50
pickplace_push,config_3,3250000,3250000,pick-place-v3,0,0.98,,51.033057937304356,,51.44,42.285714285714285,1,50,50
pickplace_push,config_3,3250000,3250000,push-v3,1,1.0,,133.89405157189154,,38.86,38.86,1,50,50
pickplace_push,config_3,3300000,3300000,pick-place-v3,0,0.96,,54.46716973504729,,63.68,45.5,1,50,50
pickplace_push,config_3,3300000,3300000,push-v3,1,0.92,,137.21208936655583,,76.66,39.84782608695652,1,50,50
pickplace_push,config_3,3350000,3350000,pick-place-v3,0,0.88,,50.127059854803484,,97.92,43.09090909090909,1,50,50
pickplace_push,config_3,3350000,3350000,push-v3,1,0.96,,274.6424902104429,,57.88,39.458333333333336,1,50,50
pickplace_push,config_3,3400000,3400000,pick-place-v3,0,0.92,,52.0836234989988,,81.6,45.21739130434783,1,50,50
pickplace_push,config_3,3400000,3400000,push-v3,1,1.0,,144.68512223633155,,39.7,39.7,1,50,50
pickplace_push,config_3,3450000,3450000,pick-place-v3,0,1.0,,58.05673841957944,,42.72,42.72,1,50,50
pickplace_push,config_3,3450000,3450000,push-v3,1,1.0,,141.25061797750553,,40.08,40.08,1,50,50
pickplace_push,config_3,3500000,3500000,pick-place-v3,0,0.96,,56.41831429022093,,61.3,43.020833333333336,1,50,50
pickplace_push,config_3,3500000,3500000,push-v3,1,0.98,,219.17564431769264,,49.76,40.57142857142857,1,50,50
pickplace_push,config_3,3550000,3550000,pick-place-v3,0,1.0,,59.29215836499293,,42.8,42.8,1,50,50
pickplace_push,config_3,3550000,3550000,push-v3,1,1.0,,139.88627215043275,,39.32,39.32,1,50,50
pickplace_push,config_3,3600000,3600000,pick-place-v3,0,1.0,,59.48826520530368,,42.84,42.84,1,50,50
pickplace_push,config_3,3600000,3600000,push-v3,1,1.0,,144.93418040339037,,46.46,46.46,1,50,50
pickplace_push,config_3,3650000,3650000,pick-place-v3,0,1.0,,57.35593617792831,,42.3,42.3,1,50,50
pickplace_push,config_3,3650000,3650000,push-v3,1,1.0,,141.16577115854173,,39.26,39.26,1,50,50
pickplace_push,config_3,3700000,3700000,pick-place-v3,0,1.0,,58.0964610863291,,42.66,42.66,1,50,50
pickplace_push,config_3,3700000,3700000,push-v3,1,1.0,,135.99350923113846,,40.4,40.4,1,50,50
pickplace_push,config_3,3750000,3750000,pick-place-v3,0,1.0,,56.52607526068985,,42.16,42.16,1,50,50
pickplace_push,config_3,3750000,3750000,push-v3,1,1.0,,138.6001632889835,,39.56,39.56,1,50,50
pickplace_push,config_3,3800000,3800000,pick-place-v3,0,1.0,,59.537997904617285,,42.18,42.18,1,50,50
pickplace_push,config_3,3800000,3800000,push-v3,1,1.0,,149.96823055295854,,40.04,40.04,1,50,50
pickplace_push,config_3,3850000,3850000,pick-place-v3,0,0.96,,56.78009050133278,,60.42,42.104166666666664,1,50,50
pickplace_push,config_3,3850000,3850000,push-v3,1,1.0,,159.56010083808363,,42.14,42.14,1,50,50
pickplace_push,config_3,3900000,3900000,pick-place-v3,0,0.96,,57.905450077816184,,61.88,43.625,1,50,50
pickplace_push,config_3,3900000,3900000,push-v3,1,1.0,,149.5056135849431,,43.08,43.08,1,50,50
pickplace_push,config_3,3950000,3950000,pick-place-v3,0,0.92,,56.93116582879537,,96.5,61.41304347826087,1,50,50
pickplace_push,config_3,3950000,3950000,push-v3,1,1.0,,199.9147287049023,,45.6,45.6,1,50,50
pickplace_push,config_3,4000000,4000000,pick-place-v3,0,0.94,,56.675567373359534,,83.42,56.829787234042556,1,50,50
pickplace_push,config_3,4000000,4000000,push-v3,1,1.0,,151.50786817169418,,40.86,40.86,1,50,50
pickplace_push,config_3,4050000,4050000,pick-place-v3,0,0.9,,55.22761517531269,,101.02,56.68888888888889,1,50,50
pickplace_push,config_3,4050000,4050000,push-v3,1,0.98,,166.97422361514649,,50.1,40.91836734693877,1,50,50
pickplace_push,config_3,4100000,4100000,pick-place-v3,0,0.96,,60.59380163177131,,69.78,51.854166666666664,1,50,50
pickplace_push,config_3,4100000,4100000,push-v3,1,0.98,,156.6788192319239,,49.7,40.51020408163265,1,50,50
pickplace_push,config_3,4150000,4150000,pick-place-v3,0,1.0,,59.24086122863582,,43.66,43.66,1,50,50
pickplace_push,config_3,4150000,4150000,push-v3,1,1.0,,157.980578861769,,42.06,42.06,1,50,50
pickplace_push,config_3,4200000,4200000,pick-place-v3,0,0.98,,56.6693533205919,,55.46,46.38775510204081,1,50,50
pickplace_push,config_3,4200000,4200000,push-v3,1,0.98,,163.20760328898388,,55.88,46.816326530612244,1,50,50
pickplace_push,config_3,4250000,4250000,pick-place-v3,0,0.98,,55.581288037170786,,58.38,49.36734693877551,1,50,50
pickplace_push,config_3,4250000,4250000,push-v3,1,0.96,,155.14857430680058,,59.0,40.625,1,50,50
pickplace_push,config_3,4300000,4300000,pick-place-v3,0,0.96,,54.74633183811521,,62.56,44.333333333333336,1,50,50
