run_label,config_name,checkpoint_step,checkpoint_label,env_name,task_one_hot_idx,mean_success_rate,std_success_rate,mean_return,std_return_across_seeds,mean_steps,mean_first_success_step,eval_seeds,total_episodes,goals
basketball_push,config_2,8900000,8900000,basketball-v3,0,0.0,,737.227447920848,,500.0,,1,50,50
basketball_push,config_2,8900000,8900000,push-v3,1,1.0,,155.40344492443458,,39.66,39.66,1,50,50
basketball_push,config_2,8950000,8950000,basketball-v3,0,0.0,,738.6525444307114,,500.0,,1,50,50
basketball_push,config_2,8950000,8950000,push-v3,1,1.0,,160.62882335960808,,40.4,40.4,1,50,50
basketball_push,config_2,9000000,9000000,basketball-v3,0,0.0,,808.9598409990585,,500.0,,1,50,50
basketball_push,config_2,9000000,9000000,push-v3,1,1.0,,162.22556852792525,,40.42,40.42,1,50,50
basketball_push,config_2,9050000,9050000,basketball-v3,0,0.0,,800.6543417496941,,500.0,,1,50,50
basketball_push,config_2,9050000,9050000,push-v3,1,1.0,,160.21778798482717,,40.12,40.12,1,50,50
basketball_push,config_2,9100000,9100000,basketball-v3,0,0.0,,828.3008750814538,,500.0,,1,50,50
basketball_push,config_2,9100000,9100000,push-v3,1,1.0,,155.45769288212506,,39.66,39.66,1,50,50
basketball_push,config_2,9150000,9150000,basketball-v3,0,0.0,,798.9651807632424,,500.0,,1,50,50
basketball_push,config_2,9150000,9150000,push-v3,1,1.0,,156.99544420072058,,39.9,39.9,1,50,50
basketball_push,config_2,9200000,9200000,basketball-v3,0,0.0,,813.3937168912806,,500.0,,1,50,50
basketball_push,config_2,9200000,9200000,push-v3,1,1.0,,149.92382612468003,,39.2,39.2,1,50,50
basketball_push,config_2,9250000,9250000,basketball-v3,0,0.0,,828.0499519527006,,500.0,,1,50,50
basketball_push,config_2,9250000,9250000,push-v3,1,1.0,,152.5945062179293,,39.76,39.76,1,50,50
basketball_push,config_2,9300000,9300000,basketball-v3,0,0.0,,812.0786932802436,,500.0,,1,50,50
basketball_push,config_2,9300000,9300000,push-v3,1,1.0,,147.83664941973186,,39.06,39.06,1,50,50
basketball_push,config_2,9350000,9350000,basketball-v3,0,0.0,,798.2629932210191,,500.0,,1,50,50
basketball_push,config_2,9350000,9350000,push-v3,1,1.0,,159.03719719227405,,40.18,40.18,1,50,50
basketball_push,config_2,9400000,9400000,basketball-v3,0,0.0,,825.4663731319877,,500.0,,1,50,50
basketball_push,config_2,9400000,9400000,push-v3,1,1.0,,157.95765703035414,,40.1,40.1,1,50,50
basketball_push,config_2,9450000,9450000,basketball-v3,0,0.0,,825.0551833575712,,500.0,,1,50,50
basketball_push,config_2,9450000,9450000,push-v3,1,1.0,,156.85597439515274,,39.84,39.84,1,50,50
basketball_push,config_2,9500000,9500000,basketball-v3,0,0.0,,825.6498163192383,,500.0,,1,50,50
basketball_push,config_2,9500000,9500000,push-v3,1,1.0,,157.89351223830627,,39.92,39.92,1,50,50
basketball_push,config_2,9550000,9550000,basketball-v3,0,0.0,,813.0068854598571,,500.0,,1,50,50
basketball_push,config_2,9550000,9550000,push-v3,1,1.0,,160.63191000667794,,40.42,40.42,1,50,50
basketball_push,config_2,9600000,9600000,basketball-v3,0,0.0,,769.0580944850833,,500.0,,1,50,50
basketball_push,config_2,9600000,9600000,push-v3,1,1.0,,159.40449996335946,,40.32,40.32,1,50,50
basketball_push,config_2,9650000,9650000,basketball-v3,0,0.0,,778.7560575788848,,500.0,,1,50,50
basketball_push,config_2,9650000,9650000,push-v3,1,1.0,,157.434893740878,,39.96,39.96,1,50,50
basketball_push,config_2,9700000,9700000,basketball-v3,0,0.0,,781.1273675400636,,500.0,,1,50,50
basketball_push,config_2,9700000,9700000,push-v3,1,1.0,,160.85319637177054,,40.58,40.58,1,50,50
basketball_push,config_2,9750000,9750000,basketball-v3,0,0.0,,781.1396470638921,,500.0,,1,50,50
basketball_push,config_2,9750000,9750000,push-v3,1,1.0,,160.24073004786624,,40.46,40.46,1,50,50
basketball_push,config_2,9800000,9800000,basketball-v3,0,0.0,,808.4199163462655,,500.0,,1,50,50
basketball_push,config_2,9800000,9800000,push-v3,1,1.0,,160.08405386780518,,40.3,40.3,1,50,50
basketball_push,config_2,9850000,9850000,basketball-v3,0,0.0,,824.042630311085,,500.0,,1,50,50
basketball_push,config_2,9850000,9850000,push-v3,1,1.0,,156.12264914486047,,39.84,39.84,1,50,50
basketball_push,config_2,9900000,9900000,basketball-v3,0,0.0,,824.012248407476,,500.0,,1,50,50
basketball_push,config_2,9900000,9900000,push-v3,1,1.0,,156.89227105709094,,39.84,39.84,1,50,50
basketball_push,config_2,9950000,9950000,basketball-v3,0,0.0,,825.4988903246043,,500.0,,1,50,50
basketball_push,config_2,9950000,9950000,push-v3,1,1.0,,161.36267546108743,,40.34,40.34,1,50,50
basketball_push,config_2,10000000,10000000,basketball-v3,0,0.0,,826.0804185179837,,500.0,,1,50,50
basketball_push,config_2,10000000,10000000,push-v3,1,1.0,,157.50483306992712,,39.92,39.92,1,50,50
basketball_push,config_2,10000000,final,basketball-v3,0,0.0,,828.4798203367421,,500.0,,1,50,50
basketball_push,config_2,10000000,final,push-v3,1,1.0,,158.5971988468305,,39.96,39.96,1,50,50
basketball_push,config_3,50000,50000,basketball-v3,0,0.0,,11.245651064420104,,500.0,,1,50,50
basketball_push,config_3,50000,50000,push-v3,1,0.0,,61.82962947795643,,500.0,,1,50,50
basketball_push,config_3,100000,100000,basketball-v3,0,0.0,,11.013017702567474,,500.0,,1,50,50
basketball_push,config_3,100000,100000,push-v3,1,0.04,,203.28115377386192,,488.92,223.0,1,50,50
basketball_push,config_3,150000,150000,basketball-v3,0,0.0,,10.782414715203814,,500.0,,1,50,50
basketball_push,config_3,150000,150000,push-v3,1,0.02,,232.1864237493493,,492.24,112.0,1,50,50
basketball_push,config_3,200000,200000,basketball-v3,0,0.0,,10.36961002261911,,500.0,,1,50,50
basketball_push,config_3,200000,200000,push-v3,1,0.02,,210.3819993325026,,491.46,73.0,1,50,50
basketball_push,config_3,250000,250000,basketball-v3,0,0.0,,11.484200940125048,,500.0,,1,50,50
basketball_push,config_3,250000,250000,push-v3,1,0.14,,214.02891376701595,,453.98,171.28571428571428,1,50,50
basketball_push,config_3,300000,300000,basketball-v3,0,0.0,,14.665844735338885,,500.0,,1,50,50
basketball_push,config_3,300000,300000,push-v3,1,0.02,,282.97284308950714,,491.66,83.0,1,50,50
basketball_push,config_3,350000,350000,basketball-v3,0,0.0,,16.292785378596008,,500.0,,1,50,50
basketball_push,config_3,350000,350000,push-v3,1,0.02,,292.878464188146,,491.6,80.0,1,50,50
basketball_push,config_3,400000,400000,basketball-v3,0,0.0,,16.37553448313483,,500.0,,1,50,50
basketball_push,config_3,400000,400000,push-v3,1,0.02,,299.105931877618,,492.26,113.0,1,50,50
basketball_push,config_3,450000,450000,basketball-v3,0,0.0,,14.88930464979888,,500.0,,1,50,50
basketball_push,config_3,450000,450000,push-v3,1,0.08,,245.3401126568369,,465.36,67.0,1,50,50
basketball_push,config_3,500000,500000,basketball-v3,0,0.0,,19.57775601819636,,500.0,,1,50,50
basketball_push,config_3,500000,500000,push-v3,1,0.14,,326.90598972802195,,438.52,60.85714285714285,1,50,50
basketball_push,config_3,550000,550000,basketball-v3,0,0.0,,20.60309490094072,,500.0,,1,50,50
basketball_push,config_3,550000,550000,push-v3,1,0.2,,180.16141568133284,,419.54,97.7,1,50,50
basketball_push,config_3,600000,600000,basketball-v3,0,0.0,,17.312716287582514,,500.0,,1,50,50
basketball_push,config_3,600000,600000,push-v3,1,0.22,,225.46324867010796,,400.46,47.54545454545455,1,50,50
basketball_push,config_3,650000,650000,basketball-v3,0,0.0,,12.83852042815938,,500.0,,1,50,50
basketball_push,config_3,650000,650000,push-v3,1,0.3,,305.54278757711205,,366.76,55.86666666666667,1,50,50
basketball_push,config_3,700000,700000,basketball-v3,0,0.0,,11.957696918281842,,500.0,,1,50,50
basketball_push,config_3,700000,700000,push-v3,1,0.26,,291.26693633288863,,385.62,60.07692307692308,1,50,50
basketball_push,config_3,750000,750000,basketball-v3,0,0.0,,12.062963975210067,,500.0,,1,50,50
basketball_push,config_3,750000,750000,push-v3,1,0.3,,238.9156167723077,,363.72,45.73333333333333,1,50,50
basketball_push,config_3,800000,800000,basketball-v3,0,0.0,,12.038446705530898,,500.0,,1,50,50
basketball_push,config_3,800000,800000,push-v3,1,0.3,,243.78015788917207,,363.5,45.0,1,50,50
basketball_push,config_3,850000,850000,basketball-v3,0,0.0,,10.158681589607356,,500.0,,1,50,50
basketball_push,config_3,850000,850000,push-v3,1,0.28,,215.58509298592384,,373.6,48.57142857142857,1,50,50
basketball_push,config_3,900000,900000,basketball-v3,0,0.0,,10.329837936267948,,500.0,,1,50,50
basketball_push,config_3,900000,900000,push-v3,1,0.18,,302.0059797306828,,417.62,42.333333333333336,1,50,50
basketball_push,config_3,950000,950000,basketball-v3,0,0.0,,10.393658739658168,,500.0,,1,50,50
basketball_push,config_3,950000,950000,push-v3,1,0.22,,248.95976603346003,,399.7,44.09090909090909,1,50,50
basketball_push,config_3,1000000,1000000,basketball-v3,0,0.0,,10.940106049761232,,500.0,,1,50,50
basketball_push,config_3,1000000,1000000,push-v3,1,0.34,,146.4307542859878,,344.82,43.588235294117645,1,50,50
basketball_push,config_3,1050000,1050000,basketball-v3,0,0.0,,11.36509004600615,,500.0,,1,50,50
basketball_push,config_3,1050000,1050000,push-v3,1,0.48,,189.07830457461387,,281.52,44.833333333333336,1,50,50
basketball_push,config_3,1100000,1100000,basketball-v3,0,0.0,,14.02211218625158,,500.0,,1,50,50
basketball_push,config_3,1100000,1100000,push-v3,1,0.36,,219.25164635858536,,339.22,53.388888888888886,1,50,50
basketball_push,config_3,1150000,1150000,basketball-v3,0,0.0,,14.46614502349263,,500.0,,1,50,50
basketball_push,config_3,1150000,1150000,push-v3,1,0.38,,210.6204197899059,,326.5,43.42105263157895,1,50,50
basketball_push,config_3,1200000,1200000,basketball-v3,0,0.0,,20.91625080388217,,500.0,,1,50,50
basketball_push,config_3,1200000,1200000,push-v3,1,0.36,,211.54385819634825,,335.66,43.5,1,50,50
basketball_push,config_3,1250000,1250000,basketball-v3,0,0.0,,28.765676814628605,,500.0,,1,50,50
basketball_push,config_3,1250000,1250000,push-v3,1,0.3,,245.22535740437144,,363.24,44.13333333333333,1,50,50
basketball_push,config_3,1300000,1300000,basketball-v3,0,0.0,,30.46420453138313,,500.0,,1,50,50
basketball_push,config_3,1300000,1300000,push-v3,1,0.32,,280.5114312205609,,366.36,82.375,1,50,50
basketball_push,config_3,1350000,1350000,basketball-v3,0,0.0,,22.84889377720433,,500.0,,1,50,50
basketball_push,config_3,1350000,1350000,push-v3,1,0.34,,242.15620126566475,,348.62,54.76470588235294,1,50,50
basketball_push,config_3,1400000,1400000,basketball-v3,0,0.0,,28.285795902092104,,500.0,,1,50,50
basketball_push,config_3,1400000,1400000,push-v3,1,0.5,,148.30748445242804,,282.12,64.24,1,50,50
basketball_push,config_3,1450000,1450000,basketball-v3,0,0.0,,38.13185936273061,,500.0,,1,50,50
basketball_push,config_3,1450000,1450000,push-v3,1,0.26,,143.63190145925927,,393.7,91.15384615384616,1,50,50
basketball_push,config_3,1500000,1500000,basketball-v3,0,0.0,,34.75297954488775,,500.0,,1,50,50
basketball_push,config_3,1500000,1500000,push-v3,1,0.28,,142.3110358070053,,373.1,46.785714285714285,1,50,50
basketball_push,config_3,1550000,1550000,basketball-v3,0,0.0,,26.64859042484219,,500.0,,1,50,50
basketball_push,config_3,1550000,1550000,push-v3,1,0.4,,160.1110915194584,,323.42,58.55,1,50,50
basketball_push,config_3,1600000,1600000,basketball-v3,0,0.0,,25.78949443027542,,500.0,,1,50,50
basketball_push,config_3,1600000,1600000,push-v3,1,0.36,,244.5350829483011,,336.1,44.72222222222222,1,50,50
basketball_push,config_3,1650000,1650000,basketball-v3,0,0.0,,33.12858475248556,,500.0,,1,50,50
basketball_push,config_3,1650000,1650000,push-v3,1,0.62,,145.50738073645715,,229.1,63.064516129032256,1,50,50
basketball_push,config_3,1700000,1700000,basketball-v3,0,0.0,,23.093756983576537,,500.0,,1,50,50
basketball_push,config_3,1700000,1700000,push-v3,1,0.68,,106.7666161250387,,203.12,63.41176470588236,1,50,50
basketball_push,config_3,1750000,1750000,basketball-v3,0,0.0,,21.13087387151799,,500.0,,1,50,50
basketball_push,config_3,1750000,1750000,push-v3,1,0.56,,113.9829140393946,,253.32,59.5,1,50,50
basketball_push,config_3,1800000,1800000,basketball-v3,0,0.0,,28.97420578364886,,500.0,,1,50,50
basketball_push,config_3,1800000,1800000,push-v3,1,0.82,,66.59310875528196,,142.76,64.34146341463415,1,50,50
basketball_push,config_3,1850000,1850000,basketball-v3,0,0.0,,28.37513549317907,,500.0,,1,50,50
basketball_push,config_3,1850000,1850000,push-v3,1,0.64,,76.25991065027284,,228.72,76.125,1,50,50
basketball_push,config_3,1900000,1900000,basketball-v3,0,0.0,,25.89530870005789,,500.0,,1,50,50
basketball_push,config_3,1900000,1900000,push-v3,1,0.64,,88.46331857868363,,218.48,60.125,1,50,50
basketball_push,config_3,1950000,1950000,basketball-v3,0,0.0,,19.855216889520605,,500.0,,1,50,50
basketball_push,config_3,1950000,1950000,push-v3,1,0.38,,275.83378788799587,,330.3,53.42105263157895,1,50,50
basketball_push,config_3,2000000,2000000,basketball-v3,0,0.0,,22.97628594057428,,500.0,,1,50,50
basketball_push,config_3,2000000,2000000,push-v3,1,0.6,,94.32023607457342,,246.24,77.06666666666666,1,50,50
basketball_push,config_3,2050000,2050000,basketball-v3,0,0.0,,26.582349443348807,,500.0,,1,50,50
basketball_push,config_3,2050000,2050000,push-v3,1,0.5,,171.1339471481663,,288.98,77.96,1,50,50
basketball_push,config_3,2100000,2100000,basketball-v3,0,0.0,,10.98463850229174,,500.0,,1,50,50
basketball_push,config_3,2100000,2100000,push-v3,1,0.58,,155.53540293767716,,243.9,58.44827586206897,1,50,50
basketball_push,config_3,2150000,2150000,basketball-v3,0,0.0,,11.124227172140008,,500.0,,1,50,50
basketball_push,config_3,2150000,2150000,push-v3,1,0.64,,120.20862029739534,,217.82,59.09375,1,50,50
basketball_push,config_3,2200000,2200000,basketball-v3,0,0.0,,10.561791352308978,,500.0,,1,50,50
basketball_push,config_3,2200000,2200000,push-v3,1,0.62,,128.6186887344966,,218.76,46.38709677419355,1,50,50
basketball_push,config_3,2250000,2250000,basketball-v3,0,0.0,,9.497331707648751,,500.0,,1,50,50
basketball_push,config_3,2250000,2250000,push-v3,1,0.54,,163.2784970909937,,255.04,46.37037037037037,1,50,50
basketball_push,config_3,2300000,2300000,basketball-v3,0,0.0,,9.28958465198579,,500.0,,1,50,50
basketball_push,config_3,2300000,2300000,push-v3,1,0.68,,162.22766673762175,,199.14,57.55882352941177,1,50,50
basketball_push,config_3,2350000,2350000,basketball-v3,0,0.0,,9.089942947969975,,500.0,,1,50,50
basketball_push,config_3,2350000,2350000,push-v3,1,0.66,,209.8211439429635,,202.66,49.48484848484848,1,50,50
basketball_push,config_3,2400000,2400000,basketball-v3,0,0.0,,9.626583222099493,,500.0,,1,50,50
basketball_push,config_3,2400000,2400000,push-v3,1,0.7,,97.1944299710058,,188.4,54.85714285714285,1,50,50
basketball_push,config_3,2450000,2450000,basketball-v3,0,0.0,,9.40090096567536,,500.0,,1,50,50
basketball_push,config_3,2450000,2450000,push-v3,1,0.62,,81.88373070250867,,230.04,64.58064516129032,1,50,50
basketball_push,config_3,2500000,2500000,basketball-v3,0,0.0,,8.628195634915702,,500.0,,1,50,50
basketball_push,config_3,2500000,2500000,push-v3,1,0.74,,88.5722474028922,,182.62,71.10810810810811,1,50,50
basketball_push,config_3,2550000,2550000,basketball-v3,0,0.0,,8.629218843670442,,500.0,,1,50,50
basketball_push,config_3,2550000,2550000,push-v3,1,0.68,,96.93852222559346,,198.82,57.088235294117645,1,50,50
basketball_push,config_3,2600000,2600000,basketball-v3,0,0.0,,9.1204581190106,,500.0,,1,50,50
basketball_push,config_3,2600000,2600000,push-v3,1,0.5,,132.66888976545886,,284.24,68.48,1,50,50
basketball_push,config_3,2650000,2650000,basketball-v3,0,0.0,,9.411632624689682,,500.0,,1,50,50
basketball_push,config_3,2650000,2650000,push-v3,1,0.42,,119.64939114572157,,333.66,103.95238095238096,1,50,50
basketball_push,config_3,2700000,2700000,basketball-v3,0,0.0,,9.523758775812666,,500.0,,1,50,50
basketball_push,config_3,2700000,2700000,push-v3,1,0.38,,161.74832439462077,,337.64,72.73684210526316,1,50,50
basketball_push,config_3,2750000,2750000,basketball-v3,0,0.0,,9.800284206651291,,500.0,,1,50,50
basketball_push,config_3,2750000,2750000,push-v3,1,0.56,,164.3530323366301,,260.66,72.60714285714286,1,50,50
basketball_push,config_3,2800000,2800000,basketball-v3,0,0.0,,9.994646016336745,,500.0,,1,50,50
basketball_push,config_3,2800000,2800000,push-v3,1,0.72,,94.9237962963158,,184.04,61.16666666666666,1,50,50
basketball_push,config_3,2850000,2850000,basketball-v3,0,0.0,,10.32853976812128,,500.0,,1,50,50
basketball_push,config_3,2850000,2850000,push-v3,1,0.8,,69.67121386571272,,144.66,55.825,1,50,50
basketball_push,config_3,2900000,2900000,basketball-v3,0,0.0,,9.812580780560632,,500.0,,1,50,50
basketball_push,config_3,2900000,2900000,push-v3,1,0.66,,89.04310170878657,,212.44,64.3030303030303,1,50,50
basketball_push,config_3,2950000,2950000,basketball-v3,0,0.0,,9.57589668731202,,500.0,,1,50,50
basketball_push,config_3,2950000,2950000,push-v3,1,0.46,,156.41846376350904,,299.18,63.43478260869565,1,50,50
basketball_push,config_3,3000000,3000000,basketball-v3,0,0.0,,9.027322678837352,,500.0,,1,50,50
basketball_push,config_3,3000000,3000000,push-v3,1,0.56,,164.24915853986582,,250.04,53.642857142857146,1,50,50
basketball_push,config_3,3050000,3050000,basketball-v3,0,0.0,,8.863971139329118,,500.0,,1,50,50
basketball_push,config_3,3050000,3050000,push-v3,1,0.66,,100.74032055804892,,210.36,61.15151515151515,1,50,50
basketball_push,config_3,3100000,3100000,basketball-v3,0,0.0,,7.89547948169835,,500.0,,1,50,50
basketball_push,config_3,3100000,3100000,push-v3,1,0.68,,85.86632515189622,,202.96,63.1764705882353,1,50,50
basketball_push,config_3,3150000,3150000,basketball-v3,0,0.0,,11.103126358389693,,500.0,,1,50,50
basketball_push,config_3,3150000,3150000,push-v3,1,0.68,,155.73356167712834,,224.98,95.55882352941175,1,50,50
basketball_push,config_3,3200000,3200000,basketball-v3,0,0.0,,5.960424777005489,,500.0,,1,50,50
basketball_push,config_3,3200000,3200000,push-v3,1,0.58,,98.92896496937762,,254.62,76.93103448275862,1,50,50
basketball_push,config_3,3250000,3250000,basketball-v3,0,0.0,,5.70022987066944,,500.0,,1,50,50
basketball_push,config_3,3250000,3250000,push-v3,1,0.48,,140.3163080041607,,320.12,125.25,1,50,50
basketball_push,config_3,3300000,3300000,basketball-v3,0,0.0,,5.4726459285575,,500.0,,1,50,50
basketball_push,config_3,3300000,3300000,push-v3,1,0.42,,203.9479437117535,,321.24,74.38095238095238,1,50,50
basketball_push,config_3,3350000,3350000,basketball-v3,0,0.0,,4.691794499360708,,500.0,,1,50,50
basketball_push,config_3,3350000,3350000,push-v3,1,0.62,,103.79358559122406,,223.46,53.96774193548387,1,50,50
basketball_push,config_3,3400000,3400000,basketball-v3,0,0.0,,4.903391929664549,,500.0,,1,50,50
basketball_push,config_3,3400000,3400000,push-v3,1,0.62,,111.7373044797276,,223.66,54.29032258064516,1,50,50
basketball_push,config_3,3450000,3450000,basketball-v3,0,0.0,,4.7698819576828,,500.0,,1,50,50
basketball_push,config_3,3450000,3450000,push-v3,1,0.52,,140.91747455977898,,268.26,54.34615384615385,1,50,50
basketball_push,config_3,3500000,3500000,basketball-v3,0,0.0,,5.475996341464801,,500.0,,1,50,50
basketball_push,config_3,3500000,3500000,push-v3,1,0.68,,89.87706501900779,,206.22,67.97058823529412,1,50,50
basketball_push,config_3,3550000,3550000,basketball-v3,0,0.0,,6.456570876907016,,500.0,,1,50,50
basketball_push,config_3,3550000,3550000,push-v3,1,0.64,,87.45340105475093,,220.62,63.46875,1,50,50
basketball_push,config_3,3600000,3600000,basketball-v3,0,0.0,,5.159440833149646,,500.0,,1,50,50
basketball_push,config_3,3600000,3600000,push-v3,1,0.48,,124.40234863991536,,304.22,92.125,1,50,50
basketball_push,config_3,3650000,3650000,basketball-v3,0,0.0,,4.316057444616472,,500.0,,1,50,50
basketball_push,config_3,3650000,3650000,push-v3,1,0.5,,92.4725778908171,,296.88,93.76,1,50,50
basketball_push,config_3,3700000,3700000,basketball-v3,0,0.0,,3.900689817623901,,500.0,,1,50,50
basketball_push,config_3,3700000,3700000,push-v3,1,0.42,,129.5129781766486,,321.22,74.33333333333333,1,50,50
basketball_push,config_3,3750000,3750000,basketball-v3,0,0.0,,7.84021882854073,,500.0,,1,50,50
basketball_push,config_3,3750000,3750000,push-v3,1,0.48,,320.7189866710923,,293.32,69.41666666666667,1,50,50
basketball_push,config_3,3800000,3800000,basketball-v3,0,0.0,,17.38342228847218,,500.0,,1,50,50
basketball_push,config_3,3800000,3800000,push-v3,1,0.58,,188.8295745065328,,241.56,54.41379310344828,1,50,50
basketball_push,config_3,3850000,3850000,basketball-v3,0,0.0,,16.03798634506592,,500.0,,1,50,50
basketball_push,config_3,3850000,3850000,push-v3,1,0.62,,224.51485537478183,,221.96,51.54838709677419,1,50,50
basketball_push,config_3,3900000,3900000,basketball-v3,0,0.0,,18.677108404801988,,500.0,,1,50,50
basketball_push,config_3,3900000,3900000,push-v3,1,0.36,,148.56235243850753,,350.74,85.38888888888889,1,50,50
basketball_push,config_3,3950000,3950000,basketball-v3,0,0.0,,16.573731023035133,,500.0,,1,50,50
basketball_push,config_3,3950000,3950000,push-v3,1,0.62,,113.80163911358336,,237.42,76.48387096774194,1,50,50
basketball_push,config_3,4000000,4000000,basketball-v3,0,0.0,,16.0901383698212,,500.0,,1,50,50
basketball_push,config_3,4000000,4000000,push-v3,1,0.52,,158.01636458081194,,281.94,80.65384615384616,1,50,50
basketball_push,config_3,4050000,4050000,basketball-v3,0,0.0,,19.84590098077581,,500.0,,1,50,50
basketball_push,config_3,4050000,4050000,push-v3,1,0.3,,243.3289801050593,,389.5,131.66666666666666,1,50,50
basketball_push,config_3,4100000,4100000,basketball-v3,0,0.0,,23.23985984926292,,500.0,,1,50,50
basketball_push,config_3,4100000,4100000,push-v3,1,0.36,,179.6632903769039,,348.04,77.88888888888889,1,50,50
basketball_push,config_3,4150000,4150000,basketball-v3,0,0.0,,19.926544530533352,,500.0,,1,50,50
basketball_push,config_3,4150000,4150000,push-v3,1,0.36,,187.99039405840333,,344.64,68.44444444444444,1,50,50
basketball_push,config_3,4200000,4200000,basketball-v3,0,0.0,,21.848075054258533,,500.0,,1,50,50
basketball_push,config_3,4200000,4200000,push-v3,1,0.48,,154.6594185993708,,288.54,59.458333333333336,1,50,50
basketball_push,config_3,4250000,4250000,basketball-v3,0,0.0,,31.139361559995884,,500.0,,1,50,50
basketball_push,config_3,4250000,4250000,push-v3,1,0.48,,178.9649073842669,,300.16,83.66666666666667,1,50,50
basketball_push,config_3,4300000,4300000,basketball-v3,0,0.0,,29.19902888381652,,500.0,,1,50,50
basketball_push,config_3,4300000,4300000,push-v3,1,0.4,,181.25584115579852,,330.5,76.25,1,50,50
basketball_push,config_3,4350000,4350000,basketball-v3,0,0.0,,33.17732894084988,,500.0,,1,50,50
basketball_push,config_3,4350000,4350000,push-v3,1,0.42,,207.57711295862157,,328.0,90.47619047619048,1,50,50
basketball_push,config_3,4400000,4400000,basketball-v3,0,0.0,,34.09511532541605,,500.0,,1,50,50
basketball_push,config_3,4400000,4400000,push-v3,1,0.4,,135.95822973423762,,328.86,72.15,1,50,50
basketball_push,config_3,4450000,4450000,basketball-v3,0,0.0,,29.01118571656208,,500.0,,1,50,50
basketball_push,config_3,4450000,4450000,push-v3,1,0.48,,135.09040587618227,,299.92,83.16666666666667,1,50,50
basketball_push,config_3,4500000,4500000,basketball-v3,0,0.0,,26.79340413431709,,500.0,,1,50,50
basketball_push,config_3,4500000,4500000,push-v3,1,0.56,,138.5967150967328,,258.16,68.14285714285714,1,50,50
basketball_push,config_3,4550000,4550000,basketball-v3,0,0.0,,29.54674503295532,,500.0,,1,50,50
basketball_push,config_3,4550000,4550000,push-v3,1,0.52,,139.92480513308325,,273.74,64.88461538461539,1,50,50
basketball_push,config_3,4600000,4600000,basketball-v3,0,0.0,,18.13013561974248,,500.0,,1,50,50
basketball_push,config_3,4600000,4600000,push-v3,1,0.32,,152.7577395006015,,363.3,72.8125,1,50,50
basketball_push,config_3,4650000,4650000,basketball-v3,0,0.0,,25.9556295509415,,500.0,,1,50,50
basketball_push,config_3,4650000,4650000,push-v3,1,0.48,,98.52981177217777,,316.82,118.375,1,50,50
basketball_push,config_3,4700000,4700000,basketball-v3,0,0.0,,41.9941788813708,,500.0,,1,50,50
basketball_push,config_3,4700000,4700000,push-v3,1,0.3,,99.62493461364912,,373.46,78.2,1,50,50
basketball_push,config_3,4750000,4750000,basketball-v3,0,0.0,,24.141412965278736,,500.0,,1,50,50
basketball_push,config_3,4750000,4750000,push-v3,1,0.48,,152.11088067970283,,288.36,59.083333333333336,1,50,50
basketball_push,config_3,4800000,4800000,basketball-v3,0,0.0,,24.45049659223731,,500.0,,1,50,50
basketball_push,config_3,4800000,4800000,push-v3,1,0.28,,163.4417221553949,,410.42,180.07142857142858,1,50,50
basketball_push,config_3,4850000,4850000,basketball-v3,0,0.0,,22.788770643721428,,500.0,,1,50,50
basketball_push,config_3,4850000,4850000,push-v3,1,0.22,,229.1161759682768,,412.62,102.8181818181818,1,50,50
basketball_push,config_3,4900000,4900000,basketball-v3,0,0.0,,50.09417007498106,,500.0,,1,50,50
basketball_push,config_3,4900000,4900000,push-v3,1,0.46,,135.61057034827368,,316.84,101.82608695652172,1,50,50
basketball_push,config_3,4950000,4950000,basketball-v3,0,0.0,,32.563395958833866,,500.0,,1,50,50
basketball_push,config_3,4950000,4950000,push-v3,1,0.32,,146.06586807641656,,377.42,116.9375,1,50,50
basketball_push,config_3,5000000,5000000,basketball-v3,0,0.0,,66.81619257511875,,500.0,,1,50,50
basketball_push,config_3,5000000,5000000,push-v3,1,0.4,,129.04219532142005,,339.56,98.9,1,50,50
basketball_push,config_3,5050000,5050000,basketball-v3,0,0.0,,76.74561599850935,,500.0,,1,50,50
basketball_push,config_3,5050000,5050000,push-v3,1,0.26,,160.78584218228903,,400.34,116.6923076923077,1,50,50
basketball_push,config_3,5100000,5100000,basketball-v3,0,0.0,,119.61534056723336,,500.0,,1,50,50
basketball_push,config_3,5100000,5100000,push-v3,1,0.16,,204.40116477229697,,444.9,155.625,1,50,50
basketball_push,config_3,5150000,5150000,basketball-v3,0,0.0,,128.8444272552711,,500.0,,1,50,50
basketball_push,config_3,5150000,5150000,push-v3,1,0.3,,188.1843922188891,,381.5,105.0,1,50,50
basketball_push,config_3,5200000,5200000,basketball-v3,0,0.0,,102.57142038874632,,500.0,,1,50,50
basketball_push,config_3,5200000,5200000,push-v3,1,0.26,,169.70221851403065,,403.2,127.6923076923077,1,50,50
basketball_push,config_3,5250000,5250000,basketball-v3,0,0.0,,100.91236048884272,,500.0,,1,50,50
basketball_push,config_3,5250000,5250000,push-v3,1,0.26,,143.80050805541717,,395.46,97.92307692307692,1,50,50
basketball_push,config_3,5300000,5300000,basketball-v3,0,0.0,,74.96009135603171,,500.0,,1,50,50
basketball_push,config_3,5300000,5300000,push-v3,1,0.4,,132.55347725265318,,348.18,120.45,1,50,50
basketball_push,config_3,5350000,5350000,basketball-v3,0,0.0,,69.2921633802428,,500.0,,1,50,50
